"AP.Fano.factor","AP.amplitude..mV.","AP.amplitude.adaptation.index","AP.amplitude.average.adaptation.index","AP.coefficient.of.variation","AP.threshold..mV.","AP.width..ms.","Afterdepolarization..mV.","Afterhyperpolarization..mV.","Burstiness","ISI.Fano.factor","ISI.adaptation.index","ISI.average.adaptation.index","ISI.coefficient.of.variation","Input.resistance..MOhm.","Latency..ms.","Latency....20pA.current..ms.","Max.number.of.APs","Membrane.time.constant..ms.","Rebound..mV.","Rebound.number.of.APs","Resting.membrane.potential..mV.","Rheobase..pA.","Sag.area..mV.s.","Sag.ratio","Sag.time..s.","Spike.frequency.adaptation","Upstroke.to.downstroke.ratio","Wildness"
3.38468082126754,86.236696690321,0.893621690485783,0.977172022343488,0.258448430020639,-49.2027923464775,1.12000000000001,0,-7.78798013925552,0,0.000934676906184059,1.1301044634378,1.03483727455087,0.184611743249727,306.995294181009,94.44,64.2,22,29.7590750150154,1.95130382244128,0,-70.4310035541654,40,0,1.04418582023343,0,0.833333333333333,2.35667592108148,0
0.727226310287124,75.782772153616,0.939443488732043,0.983833639124165,0.119585653067057,-42.8363159298897,1.15999999999999,0,-13.5582350194454,0,0.00231753663171229,1.33970588235294,1.127075442821,0.285572608662851,179.116929235558,49.44,30.84,21,15.0081261143267,10.9892277873391,1,-60.8911491401494,60,40.8862036563454,1.38092206465716,0.41668,0.615384615384615,2.03219654036142,0
1.94979538512791,79.0555253624916,0.900369885315741,0.965969974348152,0.231334688513257,-24.2421664297581,1.59999999999999,0,-8.67921859025955,0.330195023537323,0.00609310919318134,1.09871244635193,1.54723111505623,0.40031061519703,404.460382831593,142.28,33.2,15,31.2281841248315,2.65207012270846,0,-39.8718601554632,7.27272727272728,58.0545642393831,1.12886277206294,0.50676,0.5,3.5055396840991,0
1.18112804284683,88.5107293725014,0.931255352160432,0.985002254200555,0.149749065441457,-39.4371747970581,1.04000000000001,0,-19.198477268219,0,0.000484318001135717,1.12607944732297,1.06447057094404,0.157328311733886,270.229056015611,134.48,64.68,31,23.685733775573,6.04426205442584,0,-65.4904997482896,48.5714285714286,57.6609286086261,1.13179072019974,0.51504,0.823529411764706,1.86732817716081,0
1.35273237592057,73.9279538393021,0.927728691424144,0.989310054627629,0.17543515891734,-38.1923019886017,1,4.30307537317276,-11.91021874547,0,0.00209910860973396,1.11486486486486,1.05638314812715,0.302670985813798,282.717982921749,61.32,39,26,26.4712607896523,10.7148394440072,0,-57.8709960125387,40,59.641363735944,1.28364528233101,0.50112,0.625,1.90366391138018,0
0.743226400455056,67.902959883213,0.961238447220146,0.99645661795539,0.118835267922811,-26.6953483223915,0.759999999999983,3.61385941505432,-16.8999321758747,0,0.00109771719251871,1.07213930348259,1.01908189221756,0.240625054412175,285.440228193998,235.8,44.92,32,18.5898451581797,7.47561272617482,0,-57.1456480801105,41.1764705882353,57.6918044121559,1.15525073454706,0.52968,0.777777777777778,1.51148258084446,0
2.06447080297714,93.3787524700165,0.940637726365816,0.988090333795286,0.189996378036597,-44.0580770373344,1,0,-12.1009461581707,0,0.00131398482626593,1.2708719851577,1.05084323915372,0.255212177962395,274.800045649211,58.08,22.8,30,25.9680565012286,9.93590947880543,3,-53.9364008419216,20,58.4325615558025,1.4785381118444,0.5424,0.705882352941177,2.12291019456296,0
0.560287083413824,61.3516829907894,0.930804230509182,0.99546703191029,0.111876887232465,-41.21433198452,0.719999999999998,0,-16.886442899704,0,8.26872925557133e-05,1.05609756097561,1.01016628334687,0.0819827909815693,140.709995965873,20.52,9.08000000000001,49,12.2477489579542,0.659651716873867,0,-53.679860638082,40,0,1.05052713112538,0,0.884615384615385,1.47602822320151,0
0.876821438372335,54.5266410335898,0.952485901518089,0.997871758006481,0.138851863551602,-63.4965673089027,0.479999999999994,0,-16.7917087674141,0,4.75115850774097e-05,1.17127071823204,1.01514339265165,0.0966149903704468,186.665028462807,16.4,12.36,118,8.79421190876219,1.14331338622389,0,-94.70000936836,140,0,1.04499302116063,0,0.95,1.07703806172086,0
2.12466429514973,57.9208713024855,0.968620353456712,0.998467719227109,0.221249557710976,-23.1767501682043,0.639999999999974,0,-26.3496618717909,0,0.00011873017826107,1.09186351706037,1.007330938289,0.125813701516333,249.588632789751,372.04,15.88,80,6.64265284330275,2.93631340275728,0,-58.4462241292,80,0,1.0441514594201,0,0.975,1.10992548988196,0
2.27531253425941,83.0070748925209,0.852532573677032,0.964799626880096,0.208384533264089,-42.020171880722,1.51999999999997,0,-14.8050263524055,0,0.00897528204088072,1.19398907103825,1.12749013980831,0.426663912223579,397.554346016298,165.8,56.2,13,33.0340691508265,4.55488381311338,2,-51.042558106035,2.22222222222221,61.036691755801,1.24464706719419,0.47428,0.444444444444444,2.43578005180784,0
1.78028008330119,79.8184275627136,0.910683636323981,0.99446859253403,0.192818667665585,-45.0633354485035,0.600000000000003,0,-16.9549100100994,0,5.38985011950229e-05,1.20183486238532,1.0351272865511,0.073604760567259,159.63872239242,17.24,12.76,61,10.6444226678762,3.94521233182363,0,-67.3819351956248,140,51.2772149884704,1.15574445040838,0.527,0.935483870967742,1.1656267782021,0
1.05952730596051,91.789934784174,0.904935442536665,0.975338108707739,0.126882382689278,-40.4703579843044,1.72,0,-3.94191592931747,0.580542264752791,0.00289845750925675,1.33453052847614,1.14640551966997,0.242684521710442,100.375357822825,99.32,66.72,13,9.29783323117569,0,0,-80.453946185112,201.333333333333,0,1.01295094457371,0,0.857142857142857,4.05487729179423,0
2.7955526708674,60.2185372263193,0.812493314877035,0.99329856568366,0.263438804146396,-35.9759852290154,0.760000000000038,0,-18.1602984666824,0,6.29561199608031e-05,0.397665369649805,0.984306188396678,0.0718674059734967,177.458514322837,369.12,9.24,49,6.17379643751375,1.15050212515533,0,-68.5362961381674,120,0,1.03410911243345,0,0.92,1.46527887621487,0
0.443279533184534,86.2795189023018,0.925453778536184,0.992287662404636,0.0859586260760145,-48.0679571628571,0.920000000000004,0,-14.1084156930447,0,0.000509905232797692,1.15228426395939,1.03704295792311,0.177523346328934,245.493365290264,82.72,32.56,37,13.7048583186168,6.18802902972215,0,-67.9212083905935,29.3333333333333,31.6173329004645,1.13893909090567,0.26544,0.761904761904762,1.89591048270218,0
3.71176430260809,75.5690410733223,0.899182805258395,0.975435149726239,0.279303120257334,-33.3222076296806,1,0.719606876373291,-9.96290892362595,0,0.00115628671981613,0.839447102604998,1.00102153133558,0.19331814277253,238.676082632194,143.48,95.16,19,17.5022036227977,8.04641736043544,0,-56.1811970099807,60,50.4706717313829,1.16147138480376,0.50236,0.9,2.0127103801128,0
2.71056947820472,86.7329388856888,0.763202422409241,0.953587845534599,0.238524704767089,-37.2666828334332,0.959999999999989,0,-6.28985837101936,0,0.00352345253174835,1.31555555555555,1.13745413031127,0.340395599171047,356.12485734125,54.64,26.96,19,25.1954588919406,18.4155153391302,3,-53.8665592819452,20,48.4780611300465,1.53271935700232,0.5258,0.583333333333333,2.02598877252617,0
0.62275011860022,80.2753306925297,0.823658420792429,0.988872673536077,0.107564725525456,-39.5913645625114,1.19999999999998,0,-12.5988684594631,0,0.00140623664578831,1.28809523809524,1.06018319288571,0.238257809950201,305.537409794827,67.44,36.24,24,5.75908747984097,1.86355910403915,0,-74.7271214351058,40,0,1.02027341639022,0,0.714285714285714,2.28914932243114,0
2.73197365485574,75.4529014229774,0.928703345841065,0.997116883425238,0.275966908871309,-35.9336584806442,0.68,0,-16.1063745617867,0,0.000136469096853757,1.02558635394456,1.01099272430858,0.126420436300676,140.076806526631,15.24,10.08,71,7.39806633974994,1.20693190830625,0,-58.6667500972748,140,0,1.04110218548301,0,0.868421052631579,1.33571753025503,0
1.27450587946439,73.141947388649,0.94105226435115,0.997235752202734,0.159943900424491,-36.3862216472626,0.559999999999977,0,-21.7873081564903,0,0.000107410019660521,1.0607966457023,1.01026115929441,0.108065381688185,146.781546269854,33.56,17,66,10.6317828422722,0.870022056794511,0,-64.43531139642,120,0,1.04407839462137,0,0.857142857142857,1.1779024301247,0
2.64669755375533,70.1559130102396,0.923262116772166,0.995942076581674,0.269158875287755,-41.0752780735493,0.599999999999989,0,-19.8624990880489,0,0.000217071900717061,1.4730064388311,1.03071805425909,0.176774012965628,186.681509914498,101.36,14.72,87,10.1855810847555,2.31330745198403,0,-66.5681545585394,67.6595744680851,0,1.0893601846299,0,0.869565217391304,1.12111775052167,0
1.29153007161887,73.4610110521317,0.886236799774549,0.994481162282002,0.167325879096512,-41.9566780328751,0.719999999999998,0,-14.4283697009087,0,0.000117196386907194,1.21052631578947,1.01359520929096,0.101225028298915,158.920549033831,22.8,15.8,53,12.2802631598284,2.16828785265214,0,-62.6479622416198,120,0,1.06212175866484,0,0.827586206896552,1.50477123162923,0
1.29736598326971,81.8498320877552,0.923559531411848,0.996744879591079,0.163249403041149,-45.3871190547943,0.559999999999991,0,-17.5744816660881,0,4.93694710052511e-05,1.04988662131519,1.00920859213016,0.0820803941483818,179.692156220831,11,7.24,82,11.5131874934823,1.84320191232506,0,-61.2251878969371,80,0,1.10939779856201,0,0.928571428571429,1.16942349712331,0
1.11758842661251,68.841565400362,0.959917482387669,0.997770330345719,0.15150921069213,-35.6299206614494,0.560000000000005,0,-21.9239257276058,0,2.93426158636292e-05,0.979851537645811,1.00730174937496,0.0608042578107193,176.520856685937,25.84,14.68,76,9.54815207262114,1.68778775274896,0,-64.5547429412603,120,0,1.06865087238641,0,0.973684210526316,1.15687627563958,0
4.37505291795189,58.8714107871056,0.947109574833541,0.996123310759263,0.348644625957683,-29.2619522660971,0.599999999999989,0,-23.232227191329,0,0.0001205655681921,1.11623246492986,1.01957892630612,0.130896172948528,119.135940892001,92.68,18.28,86,9.01351805913892,0.915988477820491,0,-71.9078401774168,260,0,1.04443202116521,0,0.888888888888889,1.1616685808128,0
1.73486978173527,68.8474215567112,0.924876221642813,0.996088087710488,0.193675314856418,-34.1700352728367,0.640000000000002,0,-20.8164379000664,0,7.91243947609169e-05,1.09694793536804,1.01295219846106,0.0891333165457227,210.024705206354,24.24,14.16,61,15.9097319313772,3.31051924457135,0,-64.0037725269794,120,41.8169561715421,1.13932031798824,0.40244,0.875,1.32248992786435,0
2.37831180624497,55.1512539386749,0.916481573025733,0.996892782334107,0.2527952829951,-33.698845654726,0.560000000000005,0,-23.967083543539,0,0.000210241324979339,1.19230769230769,1.0179350290653,0.185558723275251,130.059788049687,309.56,8.76,98,5.83607087661941,0.250908778889652,0,-72.3651294708252,200,0,1.03881251803073,0,0.865384615384615,1.06720693782046,0
0.500038929927608,86.8427846580744,0.869062775081004,0.953155695545497,0.0794078326640426,-29.4334385544062,1.36,0,-8.92126001417637,0,0.014820407528387,2.82385195339274,1.96357457109595,0.415804314891788,50.6068354907136,126.36,72.4,7,11.0869281636051,0.0740817340422666,0,-74.9797798335552,440,0,1.0210847795971,0,0.75,3.58570566632241,0
1.70753139806692,69.1791698336601,0.88188421187554,0.995427903629242,0.199560613402121,-34.0360663831234,0.640000000000029,0,-18.3911100029945,0,6.82101042606914e-05,1.04526748971193,1.01491469652612,0.0980039546738488,173.254872267445,269.36,6.92000000000001,84,10.5821556684768,0.278352766538688,0,-52.5717274911702,77.037037037037,0,1.02702433421607,0,0.886363636363636,1.20904172009144,0
3.48793783480693,74.1024762392044,0.908010896398178,0.99492497086699,0.295622528936045,-42.138148099184,0.640000000000002,0,-17.4186043441296,0,0.00019519159481753,1.214463840399,1.01675194839309,0.130776341606886,214.96819216013,23.08,16.92,53,11.505909663227,4.09913582101873,0,-72.0229164600372,120,0,1.11606461236812,0,0.857142857142857,1.40399220306489,0
2.64670493197208,75.3876343369484,0.916122292468572,0.99505592041171,0.255760304522076,-43.4478744864464,0.68,0,-16.175203025341,0,0.000113435720672513,1.13521126760563,1.01703305500916,0.105116262567357,145.633690468967,22.2,15,59,9.69482760366655,1.24683284764848,0,-73.8598509162665,180,0,1.07357264468627,0,0.870967741935484,1.44366345301692,0
1.35219440532929,71.2646469473839,0.917789082949908,0.996413836002261,0.180492594701022,-39.3577329814434,0.520000000000007,0,-16.522690653801,0,3.64627264401314e-05,1.28063241106719,1.05250739894967,0.0839940848721955,165.333191740016,9.88,5.56000000000001,116,6.82193939272529,2.23621525178515,0,-58.5109657421708,84.6464646464647,0,1.07724167733048,0,0.885245901639344,1.06522400867219,0
1.09557298260819,50.5440942943096,0.891381798003461,0.99575399108792,0.175962059112699,-28.8063921034336,0.52000000000002,0,-17.8792625665665,0,3.34756452086194e-05,1.1491935483871,1.01519803601356,0.083101043983233,130.677503507584,71.48,16.24,124,8.08975103363766,1.27864681341531,0,-56.1209338717163,140,0,1.09069354656838,0,0.892307692307692,1.07375779113625,0
1.41586420705185,90.6199924647808,0.91064182086286,0.980061113342541,0.152824529887633,-56.1575330793858,1.91999999999998,0,-1.31423771381378,0.5177539223782,0.00253355070169885,1.90333618477331,1.32828330467408,0.237644473140026,106.948065434893,57.6,24.24,14,18.3256513452815,0.24303946538177,0,-66.2470316201448,20,0,1.00797572396895,0,0.75,5.03591804178883,0
3.71685161754591,73.5514461994171,0.909008874328544,0.993512914715064,0.301925337149757,-40.7001227140427,0.600000000000003,0,-18.2049721479416,0,0.000155043111767191,1.33220338983051,1.02481861866279,0.11690849618595,189.281614052753,19.8,13.04,53,8.15039199162602,1.4048231956497,0,-69.8365166887641,120,0,1.04340175725273,0,0.857142857142857,1.22768688427064,0
2.14611520123272,67.8098313510418,0.945155268758763,0.997217974862723,0.223536536621318,-34.2636480927467,0.639999999999974,0,-16.6705325245857,0,0.000102232762804543,1.13904761904762,1.00909067641366,0.102936095105147,157.015277008216,434.44,29.2,63,8.30705544452231,1.46356282430543,0,-60.5887210592628,68.6567164179104,0,1.04006956249484,0,0.878787878787879,1.26012472003813,0
0.505433089099991,80.1719538867474,0.899871404195677,0.993299464621438,0.092018421556748,-42.9421290755272,0.68,0,-19.6516588330269,0,0.000361226137414851,1.13389121338912,1.01982939310774,0.169400316174023,211.458136022091,17,9.64000000000001,47,11.2558962937514,1.81202516045911,0,-65.8313974961638,100,0,1.07592261691434,0,0.740740740740741,1.33024730973071,0
1.88749357837412,61.2549930810928,0.890293445209738,0.993242481546433,0.203419478107357,-32.5883701443672,0.600000000000045,0,-21.7242203652859,0,0.000207524716732978,1.26347305389221,1.02400028416811,0.145763766867165,166.378822393715,193.36,30.84,62,11.9913850379332,3.19342600522469,0,-62.8285589210689,69.5384615384615,0,1.08058015996579,0,0.794117647058823,1.08614145145664,0
1.93178972728439,85.5262875556946,0.933601061537329,0.9975269454825,0.215906603304904,-52.0448759198189,0.560000000000005,0,-10.855495929718,0,0.000184756699922121,1.1128526645768,1.01230935908715,0.166000656060419,125.800215174754,278.56,13.8,90,10.197648914574,3.42067684617175,1,-62.8958294667304,79.9477124183007,40.4312239342927,1.20259709681571,0.46108,0.836734693877551,1.22969555183082,0
0.457403459042295,90.412825345993,0.954530193082735,0.980241082015225,0.0788639600906319,-26.8941894173622,1.59999999999999,0,-9.91858169436455,0.268917345750873,0.00292014512749757,1.53445747800587,1.25419352552778,0.237539368362491,78.5949005186557,198.16,111.4,12,10.1567087670337,0.577146880415214,0,-74.1096800610423,220,0,1.07666052162972,0,0.714285714285714,4.31567098793777,0
1.26095528400863,73.2346549630165,0.944490763361364,0.995754069588149,0.154239860290217,-39.0156991779804,0.600000000000003,0,-18.313217908144,0,0.000209140367165404,1.13541666666667,1.01718607318459,0.128540083412634,109.574869498611,20.76,15.52,48,8.30774944453994,1.01644477115278,0,-68.977828347683,220,0,1.05758689575489,0,0.88,1.22495089641717,0
2.92875484522446,58.5220362991095,0.950711892405843,0.996384552620553,0.283658735432197,-23.2821386307478,0.519999999999993,0,-20.9783483296633,0,0.000144156653315532,1.01797175866495,1.01871618559017,0.134326616316013,94.9802873767912,98.92,37.08,76,8.00236428273053,3.36245305383641,0,-51.3574137404561,160,31.9386746636032,1.28323101358243,0.44356,0.875,1.04927041609841,0
2.3539688443645,56.6754508763552,0.902301348043956,0.994933237298509,0.2566513375338,-34.8361171782017,0.519999999999965,0,-16.9024541974068,0,0.000396293535235876,1.04468718967229,1.02172381692548,0.218277137516613,142.976370867342,151.92,50.76,69,7.61653482113273,1.31050546657931,0,-54.5602235890925,75.8974358974359,0,1.05835566513101,0,0.7,1.02575364885626,0
4.13424065744946,73.4333656728268,0.893966777981987,0.94468863425523,0.315087746845496,-34.0602844953537,1.88000000000005,0,-10.0066065788269,0,0.00505125415493923,1.13125,1.10655744867563,0.315886263322895,412.339062988758,275.12,117.56,12,36.6839618650251,2.41472259333973,0,-65.2010509103537,36.1904761904762,0,1.04806256472727,0,0.714285714285714,2.8987386097884,0
0.782192078884534,79.4263891875744,0.934470106837886,0.985133647001715,0.12178134998862,-32.7968373894691,0.920000000000004,0,-12.4221667647362,0,0.00109627200618052,1.16122448979592,1.051270498383,0.221400422479675,192.438177409271,80.64,43.96,28,20.4718253966094,7.98504484704445,0,-55.090487819165,60,46.8438290853799,1.41129054472291,0.48896,0.8,1.87239549291672,1
0.985691109513162,87.9520028829575,0.946553514469638,0.985695995594602,0.135223803150649,-45.6571988761425,0.840000000000007,0,-10.9875947237015,0,0.000731509707257572,0.924130663856691,1.02355472632269,0.199138853154464,166.152564292153,52,31.68,33,14.6539904589904,2.52328527991806,0,-65.0890575543046,65,50.7038232918086,1.15417168948847,0.51116,0.736842105263158,2.06945064714164,0
3.67675140921032,80.242358148098,0.875657109015159,0.986728241994836,0.314188017620914,-30.4829105734825,0.920000000000004,5.47035783529282,-13.2275968790054,0.299247339735271,0.00229800899165061,1.12144702842377,1.12082413404248,0.326711975492323,260.152895686527,90.2,43.16,28,24.5597548977789,4.88992761959431,0,-51.5843216791749,29.2682926829268,46.8570890414712,1.1613715275109,0.44452,0.647058823529412,1.96963425456193,0
